date,outflow(m3/d),inflow(m3/d),spill(m3/d),wse(m),avg_temp(C)
2000-02-07,422889887.232,348636441.6,0.0,103.03764,
2000-02-08,421519807.1808,432798501.888,0.0,102.897432,
2000-02-09,397127489.12640005,372857499.648,0.0,102.888288,
2000-02-10,406938240.9216,471209674.752,0.0,102.994968,
2000-02-11,495381801.3696,541670934.528,0.0,103.287576,
2000-02-12,472873343.3856,445031359.488,0.0,103.333296,
2000-02-13,453863482.6752,395855271.9360001,0.0,103.217472,
2000-02-14,373689333.9648,385824328.704,0.0,102.952296,
2000-02-15,438303287.808,512067419.136,0.0,103.226616,
2000-02-16,514709716.3776,514024676.352,0.0,103.485696,
2000-02-17,496825278.5664,452615731.2000001,0.0,103.260144,
2000-02-18,431746476.1344,437202330.624,0.0,103.20528000000002,
2000-02-19,375059414.016,346189870.08000004,0.0,103.092504,
2000-02-20,342935929.95839995,333223041.024,0.0,102.894384,
2000-02-21,295521373.9008,303374868.48,0.0,102.985824,
2000-02-22,386215780.1472001,397567872.0,0.0,103.019352,
2000-02-23,387047614.464,412491958.272,0.0,103.126032,
2000-02-24,410045386.752,443318759.424,0.0,103.394256,
2000-02-25,458120517.12,444297388.032,0.0,103.379016,
2000-02-26,415183186.944,429373301.76,0.0,103.348536,
2000-02-27,357419633.3568,331510440.96,0.0,103.391208,
2000-02-28,341223329.89439994,337626869.76,0.0,103.226616,
2000-02-29,461496785.8176,459466131.456,0.0,103.251,
2000-03-01,422963284.3776,450413816.8319999,0.0,103.302816,
2000-03-02,425948101.632,399769786.368,0.0,103.345488,
2000-03-03,390130294.5792,368942985.2160001,0.0,103.141272,
2000-03-04,365762442.24,371878871.04,0.0,103.0986,
2000-03-05,317442654.72,349125755.904,0.0,103.177848,
2000-03-06,442168870.8096,424480158.72,0.0,103.31196,
2000-03-07,483197875.2,521609048.064,0.0,103.397304,
2000-03-08,489999344.0256,488824989.696,0.0,103.305864,
2000-03-09,437960767.7952,416161815.5519999,0.0,103.379016,
2000-03-10,427905358.8480001,428883987.456,0.0,103.275384,
2000-03-11,448652285.3376,450903131.136,0.0,103.33939200000002,
2000-03-12,430131738.9312,413470586.88,0.0,103.199184,
2000-03-13,419856138.5472001,381665157.12000006,0.0,103.010208,
2000-03-14,443490019.4304,435000416.256,0.0,102.924864,
2000-03-15,418681784.2175999,497143332.864,0.0,103.11384,
2000-03-16,506880687.5136,491516218.368,0.0,103.305864,
2000-03-17,461007471.51360005,434511101.952,0.0,103.31196,
2000-03-18,402509946.4704,397078557.696,0.0,103.278432,
2000-03-19,355340047.5648,321234840.57600003,0.0,103.03764,
2000-03-20,312451648.8191999,306800068.608,0.0,102.845616,
2000-03-21,366863399.424,403684300.8,0.0,102.982776,
2000-03-22,377603848.3968,433532473.344,8881054.617600001,103.354632,
2000-03-23,464970917.3760001,444542045.184,6116428.8,103.41864,
2000-03-24,458560899.9936,411268672.512,0.0,103.089456,
2000-03-25,344819790.0288,355242184.70399994,0.0,103.089456,
2000-03-26,303277005.61919993,303130211.328,0.0,103.135176,
2000-03-27,318714871.9104,310469925.888,0.0,103.141272,
2000-03-28,397127489.12640005,421788930.048,0.0,103.06812,
2000-03-29,424162104.4224,459955445.76,0.0,103.257096,
2000-03-30,438890464.9728,409066758.14399993,0.0,103.278432,
2000-03-31,454157071.2576,432798501.888,0.0,103.193088,
2000-04-01,351596793.13920003,362581899.264,0.0,103.138224,7.9
2000-04-02,374716894.0032,326861955.072,0.0,103.031544,8.6
2000-04-03,383622414.336,411268672.512,0.0,102.96144,8.8
2000-04-04,426510813.08160007,486378418.176,11449954.7136,103.138224,8.6
2000-04-05,492250189.824,503504418.816,103441043.8656,103.485696,8.6
2000-04-06,555787652.1984,540202991.616,146549634.048,103.436928,8.7
2000-04-07,547469309.0304,500568532.9919999,137888770.8672,103.293672,8.7
2000-04-08,521364390.912,511088790.528,114132561.408,102.985824,8.7
2000-04-09,432235790.4384,500323875.8399999,57078513.5616,103.0986,8.6
2000-04-10,554099517.8496,545340791.808,155895537.2544,103.534464,9.5
2000-04-11,599825939.5583999,566136649.7279999,188581732.7616,103.26624,9.7
2000-04-12,588840833.4336001,586443193.344,184300232.6016,103.180896,9.6
2000-04-13,630310220.6975999,623875737.6,216643908.096,103.055928,9.6
2000-04-14,632145149.3376,634151337.984,238173737.472,102.970584,9.5
2000-04-15,690862865.8175999,637087223.808,278860221.8496,102.888288,9.7
2000-04-16,521780308.07040006,618248623.104,271496041.57439995,103.00716,9.7
2000-04-17,633931146.5472001,623386423.296,289771930.8288,103.366824,9.8
2000-04-18,700869343.3343999,702655340.5439999,323436754.94399995,103.35768000000002,10.0
2000-04-19,705591226.3679999,714154226.688,291875982.336,103.299768,10.0
2000-04-20,779551083.4176,769446743.04,366667673.7024,103.4034,10.1
2000-04-21,712759680.9216,744981027.84,303692922.7776,103.424736,10.4
2000-04-22,812677661.7984002,791710543.8720001,464285877.3504,103.324152,10.3
2000-04-23,886686450.2784,852630174.72,467123900.3136,103.22052,10.1
2000-04-24,800395872.7679999,800028887.0400001,409017826.7136,103.153464,9.9
2000-04-25,792028598.1696,800028887.0400001,368845122.3552,103.089456,9.8
2000-04-26,795918646.8864,801007515.648,376894342.6560001,103.23576,9.8
2000-04-27,691254317.2608001,650788024.3199999,274334064.5376,103.08336,9.9
2000-04-28,727634835.7631999,736662684.672,307289382.912,103.062024,10.0
2000-04-29,694875243.1104,725408455.6800001,273159710.208,103.122984,10.4
2000-04-30,657760753.1520001,679902225.408,261244906.9056,103.14432,10.6
2000-05-01,687829117.1328,692379740.1600001,267508129.9968,103.00716,11.0
2000-05-02,689199197.1839999,698496168.9599999,271031192.9856,103.071168,11.0
2000-05-03,698520634.6752,721004626.944,289282616.52479994,103.229664,11.2
2000-05-04,714814800.9984001,688465225.7279999,294909731.0208,103.226616,11.2
2000-05-05,726558344.2944001,735439398.9120001,305821440.0,103.168704,11.2
2000-05-06,693040314.4704,678923596.8,282652407.7056,103.153464,11.3
2000-05-07,637698866.688,642469681.1520001,260315209.728,103.15956,11.7
2000-05-08,659253161.7792,642469681.1520001,277881593.24160004,103.0986,11.9
2000-05-09,682813645.5167999,648830767.104,285979744.9728,102.943152,12.0
2000-05-10,636304320.9216,607483708.416,271569438.72,102.873048,11.8
2000-05-11,670849910.7839999,676232368.1279999,279936713.3184,102.90048000000002,11.4
2000-05-12,627398800.5888,627300937.728,239421488.9472,102.90048000000002,11.6
2000-05-13,564937829.6832,625832994.816,239348091.8016,103.132128,11.7
2000-05-14,610859977.1136,596963450.8799999,262199069.7984,103.308912,12.1
2000-05-15,624634174.7712001,570295821.3119999,255862449.5616,103.028496,12.8
2000-05-16,571103189.9136,588645107.712,263862738.432,102.903528,12.6
2000-05-17,585660290.4576,570295821.3119999,246638874.9312,102.90048000000002,12.8
2000-05-18,601881059.6351999,602835222.528,271275850.1376,102.88524,13.1
2000-05-19,606089162.6495999,621429166.08,280401561.9072,102.906576,13.4
2000-05-20,602810756.8127999,634395995.136,261660824.064,103.153464,13.5
2000-05-21,594981727.9488,564668706.8160001,182440838.2464,102.994968,13.7
2000-05-22,604523356.8768,635129966.592,262590521.2416,102.96144,13.8
2000-05-23,679853293.9776,713420255.232,362581899.264,103.28148000000002,14.2
2000-05-24,686361174.2208,662286910.464,311791074.5088,103.351584,14.3
2000-05-25,624976694.7839999,606505079.808,280401561.9072,103.211376,14.2
2000-05-26,507785918.9760001,555127077.888,175541506.55999997,103.29672,14.1
2000-05-27,576240990.1056,543383534.592,177229640.90879998,103.315008,14.2
2000-05-28,554172914.9952,502770447.36,178942240.97280002,103.06812,14.4
2000-05-29,498293221.4784,533597248.512,145081691.136,103.141272,14.5
2000-05-30,538588254.4128,521609048.064,168421983.4368,103.065072,14.5
2000-05-31,613208685.7727998,655191853.0560001,256033709.568,103.168704,14.1
2000-06-01,611936468.5824,595984822.2720001,248106817.8432,103.251,14.1
2000-06-02,501718421.6064,477326103.552,195529995.8784,103.046784,14.3
2000-06-03,486549678.1824,504238390.272,195236407.296,103.065072,14.8
2000-06-04,486598609.6128,514269333.504,188899787.0592,103.183944,15.1
2000-06-05,553977189.2736,519651790.848,191248495.7184,103.150416,14.9
2000-06-06,588180259.1231999,595006193.6639999,207469264.896,103.14432,15.3
2000-06-07,555958912.2048,567359935.488,194526901.5552,103.06812,15.6
2000-06-08,571519107.072,552680506.368,207787319.19360003,103.183944,15.5
2000-06-09,454646385.5616,472432960.512,177449832.3456,103.043736,15.1
2000-06-10,441801885.0816,436468359.168,153400034.304,103.278432,14.9
2000-06-11,451783896.8832,445520673.792,198955196.0064,103.11384,14.8
2000-06-12,483148943.7696,479283360.768,204044064.768,103.06812,14.7
2000-06-13,569268261.2736001,549744620.5439999,250871443.66080004,103.077264,14.6
2000-06-14,529731665.5104,548765991.9360001,207322470.6048,103.03764,15.0
2000-06-15,579910847.3856,586932507.648,227213097.0624,103.122984,15.2
2000-06-16,492641641.26720005,502036475.904,185670312.6528,103.074216,16.2
2000-06-17,490904575.488,511333447.68,198955196.0064,103.0986,16.7
2000-06-18,471380934.7584,456285588.48,190196469.9648,102.87,16.7
2000-06-19,450169159.68000007,438914930.688,171798252.13439998,102.857808,16.6
2000-06-20,486965595.3408,547298049.0239999,163333114.6752,103.080312,17.0
2000-06-21,556619486.5152,529438076.928,146304976.89599997,103.232712,17.2
2000-06-22,499565438.6688,512801390.592,89568983.3472,103.226616,17.2
2000-06-23,499345247.232,513046047.7439999,100040309.4528,103.238808,17.3
2000-06-24,473240329.1136,463135988.736,72540845.568,103.26624,17.4
2000-06-25,424211035.8528,406130872.32000005,2128517.2224,103.138224,17.8
2000-06-26,422278244.352,402950329.344,0.0,103.00716,18.1
2000-06-27,472163837.6448,511088790.528,49445210.4192,102.982776,18.3
2000-06-28,561194575.2576,570785135.616,156531645.8496,103.394256,18.1
2000-06-29,544141971.7632,502036475.904,142365996.74879998,103.251,18.2
2000-06-30,447698122.4448,472432960.512,48050664.65280001,103.05288000000002,18.2
2000-07-01,402216357.888,387536928.76800007,0.0,103.1748,17.9
2000-07-02,383891537.2032,329308526.592,0.0,102.927912,18.0
2000-07-03,299215696.896,308023354.368,0.0,102.784656,17.9
2000-07-04,355560239.0016,396344586.24,0.0,102.988872,18.0
2000-07-05,391940757.504,359156699.1360001,0.0,102.979728,18.2
2000-07-06,472139371.9296,499345247.232,63806585.24159999,102.955344,18.2
2000-07-07,519602859.4176,519162476.5439999,97373546.496,103.0224,18.4
2000-07-08,492592709.8368,534331219.96800005,80320943.0016,103.150416,18.4
2000-07-09,438963862.1183999,418608387.072,36992161.38239999,103.287576,18.0
2000-07-10,402216357.888,338605498.36800003,0.0,102.894384,18.3
2000-07-11,451123322.5728,488824989.696,39463198.6176,102.897432,19.0
2000-07-12,414473681.2032,435979044.864,0.0,103.049832,19.2
2000-07-13,469912991.8464,479283360.768,62142916.608,103.251,19.1
2000-07-14,472848877.6704,459221474.304,50644030.464,103.168704,18.9
2000-07-15,419097701.376,449924502.52800006,0.0,103.199184,19.6
2000-07-16,330189292.3392,337382212.608,0.0,103.333296,19.8
2000-07-17,399109212.0576,343498641.408,0.0,103.150416,19.6
2000-07-18,420272055.7056,459710788.608,0.0,103.05288000000002,19.5
2000-07-19,411293138.2272,411513329.664,0.0,103.19004,19.7
2000-07-20,409311415.29600006,431085901.824,0.0,103.354632,20.1
2000-07-21,443710210.8672,434266444.8,16807946.3424,103.488744,20.6
2000-07-22,386998683.0336,402950329.344,17297260.646399997,103.391208,20.0
2000-07-23,315363068.92800003,319277583.36,0.0,103.558848,20.1
2000-07-24,401800440.7296,418363729.92,0.0,103.272336,20.6
2000-07-25,416846855.5776,421054958.592,0.0,103.12908000000002,20.5
2000-07-26,389812240.2816,407354158.08,0.0,103.11384,20.5
2000-07-27,385922191.5648,423746187.264,0.0,103.278432,20.5
2000-07-28,376723082.6495999,383377757.184,0.0,103.473504,20.5
2000-07-29,379854694.1952,369432299.5199999,0.0,103.443024,20.7
2000-07-30,336305721.13920003,315852383.232,0.0,103.382064,21.3
2000-07-31,458242845.696,442340130.816,34937041.305599995,103.150416,21.3
2000-08-01,412638752.5632,428639330.304,0.0,103.18699200000002,21.2
2000-08-02,426070430.208,411513329.664,34496658.432,103.229664,21.6
2000-08-03,380931185.664,362826556.41600007,0.0,103.074216,21.7
2000-08-04,375524262.6048,378973928.448,0.0,103.086408,21.2
2000-08-05,339730921.26720005,362092584.96,0.0,103.19004,21.3
2000-08-06,354116761.80480003,338605498.36800003,0.0,103.247952,21.2
2000-08-07,377652779.82720006,403194986.49600005,0.0,103.065072,21.2
2000-08-08,415794829.824,380686528.512,20746926.489600003,102.912672,21.5
2000-08-09,367156988.0064,402461015.04,0.0,102.85476,21.7
2000-08-10,468396117.504,471698989.05600005,88296766.15680002,103.043736,21.4
2000-08-11,360722504.9088,443808073.728,0.0,103.333296,21.1
2000-08-12,406155338.0352,406620186.624,47830473.216,103.54056,20.9
2000-08-13,384331920.0768,344721927.16800004,26838889.5744,103.503984,20.5
2000-08-14,358936507.69920003,341296727.04,0.0,103.22052,20.3
2000-08-15,396589243.392,400993072.128,44821190.2464,103.251,20.6
2000-08-16,376184836.9152,411024015.36,25273083.8016,103.439976,20.5
2000-08-17,455943068.4672,405152243.712,88419094.73279999,103.360728,20.7
2000-08-18,331021126.656,383377757.184,0.0,103.324152,20.2
2000-08-19,394901109.0432,397567872.0,17444054.937599998,103.574088,20.1
2000-08-20,227604548.5056,189853949.952,0.0,103.33939200000002,19.9
2000-08-21,266725227.1104,267654924.288,0.0,103.153464,20.6
2000-08-22,287203030.7328,272058753.024,0.0,103.171752,20.7
2000-08-23,319228651.9296,323436754.94399995,0.0,103.162608,20.7
2000-08-24,219579793.92,196704350.208,0.0,103.025448,20.5
2000-08-25,279202741.86240005,291631325.184,0.0,103.0224,20.5
2000-08-26,287056236.4416,300928296.96,0.0,103.180896,20.5
2000-08-27,204337653.3504,169792063.488,0.0,103.138224,20.5
2000-08-28,224986716.9792,265208352.76800004,0.0,103.058976,21.3
2000-08-29,317638380.4416,308023354.368,0.0,103.34244,21.0
2000-08-30,315778986.0864,336648241.15199995,0.0,103.217472,20.9
2000-08-31,319106323.3536,331021126.656,0.0,103.318056,20.6
2000-09-01,254516835.22560003,260559866.88000005,0.0,103.439976,20.0
2000-09-02,272743793.0496,251262895.10400003,0.0,103.452168,19.7
2000-09-03,233060402.9952,190098607.104,0.0,103.232712,19.6
2000-09-04,205732199.1168,201842150.4,0.0,103.126032,19.6
2000-09-05,253048892.31360003,250284266.496,0.0,103.049832,19.3
2000-09-06,262492658.3808,285759553.536,0.0,103.168704,19.0
2000-09-07,313479208.8576,315118411.776,0.0,103.293672,19.0
2000-09-08,272352341.60639995,264229724.16,0.0,103.260144,18.7
2000-09-09,206612964.864,221414722.56,0.0,103.275384,18.5
2000-09-10,202086807.552,189609292.8,0.0,103.34244,18.5
2000-09-11,230173448.6016,224105951.232,0.0,103.199184,18.7
2000-09-12,300830434.0992,312671840.256,0.0,103.28148000000002,18.8
2000-09-13,300830434.0992,322213469.184,0.0,103.290624,19.1
2000-09-14,339584126.976,306555411.45600003,0.0,103.31196,19.3
2000-09-15,303423799.9104,320500869.12,0.0,103.260144,19.2
2000-09-16,279104879.0016,304353497.088,0.0,103.458264,19.2
2000-09-17,249697089.33120003,208203236.352,0.0,103.354632,19.6
2000-09-18,290408039.424,268633552.896,0.0,103.138224,19.6
2000-09-19,343816695.7056,359646013.44,0.0,103.080312,19.6
2000-09-20,320574266.2656,338116184.06399995,0.0,103.251,19.7
2000-09-21,357517496.2176,346923841.5360001,0.0,103.226616,19.3
2000-09-22,293074802.3808,286248867.84,0.0,103.101648,18.7
2000-09-23,308561600.1024,308512668.672,0.0,103.1748,18.4
2000-09-24,212142216.4992,184226835.456,0.0,103.049832,17.9
2000-09-25,247299449.2416,248082352.128,0.0,102.90048000000002,17.6
2000-09-26,268878210.048,276217924.60800004,0.0,102.985824,17.2
2000-09-27,255886915.2768,252486180.864,0.0,103.0224,17.2
2000-09-28,230858488.6272,235849494.52800003,0.0,103.0224,17.2
2000-09-29,231494597.2224,270101495.808,0.0,103.12908000000002,17.2
2000-09-30,269122867.2,253464809.472,0.0,103.275384,17.4
2000-10-01,203628147.6096,200374207.488,0.0,103.20528000000002,17.4
2000-10-02,225794085.58080003,253464809.472,0.0,103.241856,17.4
2000-10-03,294420416.71680003,316341697.5360001,9003383.1936,103.503984,17.5
2000-10-04,308096751.5136,303864182.784,0.0,103.452168,17.4
2000-10-05,279422933.2992,270346152.96,0.0,103.427784,17.1
2000-10-06,252241523.71199995,256890009.6,0.0,103.41864,16.8
2000-10-07,276168993.1776,276951896.06399995,0.0,103.41559200000002,16.5
2000-10-08,227457754.2144,212362407.936,0.0,103.391208,16.3
2000-10-09,224081485.5168,217989522.432,0.0,103.330248,16.1
2000-10-10,294542745.2928,279398467.58400005,0.0,103.254048,15.8
2000-10-11,241550006.1696,245635780.608,0.0,103.315008,15.9
2000-10-12,295668168.192,298481725.43999994,0.0,103.284528,15.9
2000-10-13,253342480.896,282579010.56,0.0,103.318056,15.8
2000-10-14,224203814.0928,234136894.464,0.0,103.49179200000002,15.6
2000-10-15,253660535.1936,219946779.64800003,0.0,103.44912,15.5
2000-10-16,252510646.5792,233647580.16,0.0,103.26624,15.4
2000-10-17,228852299.9808,251018237.952,0.0,103.275384,15.7
2000-10-18,248816323.584,248082352.128,0.0,103.351584,15.6
2000-10-19,217965056.7168,223127322.624,0.0,103.33939200000002,15.6
2000-10-20,309173242.9824,310714583.04,0.0,103.41864,15.4
2000-10-21,272107684.4544,263985067.00800005,0.0,103.321104,15.0
2000-10-22,170207980.64639997,167834806.27199998,0.0,103.34244,14.9
2000-10-23,221757242.5728,224595265.536,0.0,103.23576,14.8
2000-10-24,227115234.2016,241721266.176,0.0,103.360728,14.6
2000-10-25,284413939.2,284536267.776,0.0,103.455216,14.2
2000-10-26,282627941.9904,274749981.696,0.0,103.4034,14.0
2000-10-27,276584910.336,273771353.088,0.0,103.35768000000002,13.8
2000-10-28,223934691.2256,244167837.696,0.0,103.330248,13.6
2000-10-29,253220152.32,251262895.10400003,0.0,103.391208,13.3
2000-10-30,253269083.7504,246125094.912,0.0,103.333296,13.4
2000-10-31,278273044.6848,277930524.672,0.0,103.290624,13.3
2000-11-01,320549800.5504,320500869.12,0.0,103.34244,
2000-11-02,288719905.0752,286738182.144,0.0,103.3272,
2000-11-03,288279522.2016,290652696.576,0.0,103.333296,
2000-11-04,306897931.4688,304842811.392,0.0,103.3272,
2000-11-05,256376229.5808,262517124.096,0.0,103.35768000000002,
2000-11-06,270737604.4032,265697667.072,0.0,103.31196,
2000-11-07,289307082.23999995,285025582.08000004,0.0,103.287576,
2000-11-08,311815540.224,324904697.856,0.0,103.38816,
