date,outflow(m3/d),inflow(m3/d),spill(m3/d),wse(m),avg_temp(C)
1999-03-14,543016548.8639998,572987049.984,5113334.476799999,80.59216800000002,
1999-03-15,573965678.592,534575877.12,0.0,80.51292,
1999-03-16,589966256.3328,653723910.1439999,6801468.825599999,80.60740799999999,
1999-03-17,609196308.48,556105706.4959999,16122906.316799998,80.63484000000001,
1999-03-18,595764630.8352,605037136.896,0.0,80.570832,
1999-03-19,594345619.3536,588400450.5600001,0.0,80.537304,
1999-03-20,549695689.1136,529438076.928,0.0,80.640936,
1999-03-21,549891414.8352,591091679.2319999,0.0,80.4672,
1999-03-22,561537095.2704,543138877.44,0.0,80.586072,
1999-03-23,612964028.6208,663020881.92,93654757.7856,80.60740799999999,
1999-03-24,661895459.0208001,648341452.8,140310876.67200002,80.63484000000001,
1999-03-25,615630791.5776,604058508.288,0.0,80.66532,6.78
1999-03-26,654188758.7328,644426938.3679999,0.0,80.57692800000001,6.88
1999-03-27,724429827.072,764798257.152,29848172.544,80.66836800000002,7.13
1999-03-28,798218424.1151999,754522656.768,98841489.408,80.58912,7.25
1999-03-29,713787240.9599999,742779113.4720001,46313598.8736,80.58302400000001,7.31
1999-03-30,717897481.1136001,712686283.776,78143494.3488,80.656176,7.35
1999-03-31,728026287.2063999,741066513.408,94021743.5136,80.674464,7.31
1999-04-01,640659218.2272,618982594.56,9688423.2192,80.71104000000001,7.4
1999-04-02,663779319.0912,654947195.9039999,17859972.096,80.60436,7.33
1999-04-03,623386423.296,618737937.408,0.0,80.58302400000001,7.32
1999-04-04,638750892.4416,644182281.216,0.0,80.45196,7.31
1999-04-05,602712893.9519999,572008421.376,0.0,80.19288000000002,7.4
1999-04-06,607973022.72,612621508.608,0.0,80.141064,7.39
1999-04-07,601978922.4959999,610664251.392,0.0,80.104488,7.47
1999-04-08,636475580.928,619716566.016,0.0,80.14716,7.55
1999-04-09,540569977.344,543628191.744,0.0,80.110584,7.64
1999-04-10,459392734.3104,485644446.72,0.0,80.281272,7.97
1999-04-11,496580621.4144,476347474.944,0.0,80.198976,8.2
1999-04-12,477081446.4,469986388.992,39145144.32,80.12582400000001,8.0
1999-04-13,527529751.1424001,526502191.104,98743626.5472,80.0862,7.78
1999-04-14,586956973.3632,594272222.2080001,166562589.08159998,80.14716,8.08
1999-04-15,545707777.536,534575877.12,149461054.1568,80.13496800000001,8.35
1999-04-16,490513124.0448,477815417.85600007,83917403.13599999,80.113632,8.93
1999-04-17,430400861.7983999,438180959.23199993,80174148.71040002,80.217264,8.71
1999-04-18,530710294.1184,553169820.6719999,97373546.496,80.13801600000001,8.64
1999-04-19,538221268.6848,516960562.17600006,91844294.8608,80.110584,8.93
1999-04-20,630090029.2608001,696294254.592,132408450.6624,80.2386,9.19
1999-04-21,673223085.1584,655925824.512,134683762.176,80.339184,9.47
1999-04-22,702655340.5439999,708282455.0400001,135246473.62559998,80.336136,9.63
1999-04-23,808812078.7967999,824249945.0879999,185303326.9248,80.415384,10.17
1999-04-24,740503801.9584,734216113.1520001,150390751.3344,80.37880799999999,10.33
1999-04-25,754791779.6352,756969228.288,155479620.09599996,80.326992,10.33
1999-04-26,723867115.6224,728344341.5040001,190734715.6992,80.43062400000001,10.4
1999-04-27,733849127.4239999,743513084.9279999,220191436.8,80.397096,10.58
1999-04-28,817326147.6863999,814219001.856,236583465.984,80.46415200000001,10.51
1999-04-29,817595270.5536,819356802.048,194600298.70080003,80.351376,10.71
1999-04-30,772627286.0159999,775807828.9920001,218625631.0272,80.44281600000001,10.71
1999-05-01,752516468.1216,737396656.128,272499135.8976,80.42452800000001,10.75
1999-05-02,760639085.5679998,753788685.3120002,271667301.58080006,80.400144,10.84
1999-05-03,752516468.1216,763330314.2400001,257623981.056,80.296512,10.71
1999-05-04,793643335.3727999,778499057.6639999,239910803.2512,80.323944,10.58
1999-05-05,767024637.2352,752320742.4,254810423.808,80.357472,10.88
1999-05-06,694483791.6672001,709750397.9520001,168128394.85439998,80.34528000000002,10.95
1999-05-07,704490269.184,695070968.832,250798046.5152,80.247744,10.54
1999-05-08,651399667.1999999,671339225.0879999,250259800.7808,80.391,10.5
1999-05-09,640854943.9488,648586109.9520001,247226052.096,80.397096,10.55
1999-05-10,769618003.0464001,729322970.112,201744287.5392,80.293464,11.04
1999-05-11,637478675.2512,620450537.472,133289216.4096,80.20812,10.75
1999-05-12,578026987.3152001,582284021.76,134316776.44799998,80.128872,10.72
1999-05-13,598920708.0960001,599165365.248,230662762.9056,80.174592,10.85
1999-05-14,675865382.4,668892653.568,246125094.912,80.165448,10.97
1999-05-15,629698577.8176,682838111.2320001,230980817.2032,80.241648,10.95
1999-05-16,624756503.3472,618248623.104,134341242.1632,80.37576,11.21
1999-05-17,634420460.8512,672317853.696,134218913.5872,80.45805600000001,11.39
1999-05-18,658201136.0256,687975911.4239999,134634830.7456,80.43062400000001,11.59
1999-05-19,673614536.6015999,671583882.2399999,252975495.168,80.394048,11.83
1999-05-20,692453137.3055999,665956767.744,253024426.59840003,80.333088,12.09
1999-05-21,695804940.2879999,730546255.8720001,248816323.584,80.372712,12.25
1999-05-22,659155298.9183999,627056280.576,136004910.7968,80.36356800000001,13.22
1999-05-23,636671306.6496,633662023.68,134708227.89119998,80.33004000000001,13.76
1999-05-24,604914808.3199999,608462337.024,134023187.8656,80.403192,13.42
1999-05-25,738252956.16,765287571.456,255226340.9664,80.42452800000001,13.42
1999-05-26,824470136.5248,778254400.5120001,257917569.6384,80.384904,14.25
1999-05-27,920644862.976,1014103895.04,276193458.89280003,80.51292,14.12
1999-05-28,934492457.7792,912815834.112,272474670.1824,80.65922400000001,14.35
1999-05-29,903347602.3296,866330975.232,255666723.84,80.4672,14.66
1999-05-30,905745242.4192,870734803.9679999,239470420.3776,80.34832800000001,14.83
1999-05-31,847492374.5279999,871958089.7279999,251336292.2496,80.30260799999999,14.9
1999-06-01,869878503.936,871958089.7279999,291117545.1647999,80.323944,14.82
1999-06-02,917170731.4176,922112805.888,275263761.71519995,80.403192,14.64
1999-06-03,923360557.3632,922112805.888,285661690.67520005,80.369664,14.29
1999-06-04,930015231.8976,915017748.48,292316365.20960003,80.369664,13.95
1999-06-05,899188430.7455999,944865921.024,287839139.328,80.336136,13.73
1999-06-06,961673867.3664,895689833.4720001,284169282.04800004,80.317848,13.56
1999-06-07,845584048.7424,867309603.8399999,205952390.5536,80.308704,13.43
1999-06-08,865156620.9024,857034003.456,214172870.8608,80.27822400000001,13.4
1999-06-09,883114455.8591999,903763519.488,250969306.5216,80.339184,13.44
1999-06-10,864716238.0288,843577860.0960001,214711116.5952,80.357472,13.53
1999-06-11,766633185.7920002,765532228.6079999,132750970.6752,80.3148,14.2
1999-06-12,805607070.1055999,781190286.336,257477186.7648,80.281272,14.39
1999-06-13,742950373.4784001,758926485.504,234479414.4768,80.25384000000001,14.0
1999-06-14,792738103.9103999,767489485.8239999,253244618.0352,80.26908000000002,15.36
1999-06-15,715083923.8655999,789753286.6559999,133166887.83359998,80.232504,14.74
1999-06-16,851602614.6815999,833791574.016,183395001.1392,80.339184,15.02
1999-06-17,928791946.1376,911347891.2,244069974.8352,80.391,15.53
1999-06-18,856397894.8608001,882478347.2639999,234014565.888,80.333088,15.78
1999-06-19,883041058.7136,860948517.8879999,197658513.1008,80.37880799999999,16.09
1999-06-20,862538789.3759999,861437832.192,194086518.6816,80.369664,16.27
1999-06-21,814952973.312,831100345.3439999,158880354.5088,80.342232,16.3
1999-06-22,810916130.304,793423143.936,159271805.952,80.34832800000001,16.39
1999-06-23,873377101.2096,892019976.192,175174520.83200002,80.37576,16.57
1999-06-24,879933912.8831999,844801145.8560001,171260006.39999998,80.275176,16.71
1999-06-25,794083718.2464,825473230.848,171137677.824,80.351376,16.6
1999-06-26,860850655.0272,841375945.728,171284472.1152,80.384904,16.48
1999-06-27,777544894.7712,795869715.4560001,127784430.4896,80.339184,16.15
1999-06-28,732601375.9487998,715866826.752,83966334.56639999,80.400144,16.04
1999-06-29,741653690.5728,753054713.856,79978422.9888,80.36052,15.94
1999-06-30,780529712.0256001,767489485.8239999,171235540.68479997,80.281272,16.08
1999-07-01,705126377.7792,722717227.0079999,170305843.50719997,80.339184,16.28
1999-07-02,761152865.5872,750363485.184,192471781.4784,80.336136,16.39
1999-07-03,674666562.3552,647607481.344,116114284.3392,80.3148,16.46
1999-07-04,646115072.7167999,654213224.448,84993894.6048,80.22336,16.37
1999-07-05,661332747.5712,649564738.56,93165443.4816,80.256888,17.01
1999-07-06,615679723.008,603813851.136,196190570.1888,80.259936,16.55
1999-07-07,571886092.8,598920708.0960001,204411050.496,80.232504,16.37
1999-07-08,655852427.3664,644182281.216,237684423.168,80.308704,17.01
1999-07-09,658470258.8928,618003965.952,144812568.2688,80.29041600000001,17.28
1999-07-10,550894509.1584,601122622.4639999,140017288.0896,80.250792,17.15
1999-07-11,689810840.064,678923596.8,161669446.0416,80.296512,17.31
1999-07-12,646482058.4448001,632438737.92,271863027.3024,80.19592800000001,17.74
1999-07-13,604327631.1552,625099023.36,249868349.3376,80.232504,18.0
1999-07-14,699107811.8400002,714398883.8399999,284120350.6176,80.296512,18.16
1999-07-15,724723415.6544,701921369.0879999,168177326.2848,80.35442400000001,18.69
1999-07-16,633123777.9456,633417366.528,151638502.80959997,80.296512,18.94
1999-07-17,605991299.7888,645405566.9760001,168715572.0192,80.339184,18.36
1999-07-18,642543078.2975999,627545594.88,168935763.456,80.391,19.14
1999-07-19,609392034.2016,322213469.184,160446160.2816,80.28432,19.58
1999-07-20,572008421.376,572497735.68,152103351.3984,80.232504,18.83
1999-07-21,572815789.9776,603569193.9839998,145913525.4528,80.250792,18.5
1999-07-22,589599270.6048,548276677.632,147112345.49760002,80.28432,18.64
1999-07-23,559555372.3392,571274449.9200001,144665773.9776,80.27822400000001,18.76
1999-07-24,566699361.1776,589868393.472,151393845.65760002,80.266032,18.75
1999-07-25,604425494.0159999,587177164.8000001,163724566.1184,80.323944,18.96
1999-07-26,560582932.3776,546074763.2639999,143075502.48959997,80.20812,20.12
1999-07-27,566185581.1583999,566870621.1839999,148188836.9664,80.13801600000001,19.48
1999-07-28,526379862.528,550967906.3039999,146745359.7696,80.23555200000001,19.33
1999-07-29,534551411.4048,538001077.2479999,125802707.5584,80.357472,19.31
1999-07-30,481974589.44,435734387.712,133900859.28959998,80.25384000000001,19.61
1999-07-31,471650057.6256,477570760.704,121643535.9744,80.217264,19.76
1999-08-01,458071585.68960005,469741731.84,132114862.08,80.2386,19.96
1999-08-02,492103395.5328,480017332.224,143564816.79360002,80.247744,20.32
1999-08-03,490366329.7536,539469020.16,142732982.47680002,80.259936,20.55
1999-08-04,610811045.6832,598676050.944,129007716.24959998,80.34832800000001,21.16
1999-08-05,515614947.84,537511762.944,147259139.7888,80.339184,21.21
1999-08-06,559481975.1935999,560264878.0799999,155479620.09599996,80.369664,21.13
1999-08-07,495846649.9584,496898675.712,149436588.4416,80.34832800000001,21.1
1999-08-08,486892198.1952,483931846.6560001,139283316.6336,80.42148000000002,21.0
1999-08-09,438156493.5168,452860388.352,134341242.1632,80.38185600000001,21.26
1999-08-10,528410516.8896,521609048.064,158268711.6288,80.461104,21.45
1999-08-11,466096340.2752,483197875.2,146892154.0608,80.44281600000001,20.94
1999-08-12,538074474.3936,536043820.032,155724277.248,80.4672,20.8
1999-08-13,580816078.848,571274449.9200001,162868266.0864,80.494632,20.77
1999-08-14,572032887.0912,579592793.088,176471203.7376,80.427576,20.57
1999-08-15,496776347.136,482953218.048,154794580.0704,80.476344,20.24
1999-08-16,512923719.168,501302504.448,143736076.79999998,80.369664,20.16
1999-08-17,566161115.4432,583262650.368,158342108.7744,80.43976800000002,20.86
1999-08-18,552509246.3616,509620847.616,157828328.7552,80.427576,20.22
1999-08-19,531542128.4352,554882420.7360001,148580288.4096,80.384904,20.08
1999-08-20,541548605.952,546564077.5680001,159222874.5216,80.394048,20.25
1999-08-21,484763680.9728,491026904.064,142488325.3248,80.37880799999999,20.3
1999-08-22,415134255.5136,409311415.29600006,120811701.6576,80.403192,20.6
1999-08-23,481827795.1488,474879532.032,141118245.2736,80.357472,21.08
1999-08-24,457264217.088,470720360.448,138598276.60799998,80.34528000000002,20.66
1999-08-25,461912702.976,468763103.232,140751259.5456,80.394048,20.62
1999-08-26,468396117.504,484176503.8080001,141999011.02080002,80.46415200000001,21.04
1999-08-27,527382956.8512,521609048.064,153497897.1648,80.494632,21.82
1999-08-28,521242062.336,517449876.48,158586765.9264,80.51901600000001,21.16
1999-08-29,391329114.624,403928957.952,127172787.6096,80.45500799999999,21.15
1999-08-30,433018693.3248001,388760214.528,137472853.7088,80.48244000000001,20.99
1999-08-31,446450370.9696,466316531.712,135711322.2144,80.433672,20.75
1999-09-01,449263928.2176,436468359.168,16294166.3232,80.427576,20.78
1999-09-02,406179803.7504,402461015.04,2299777.2288,80.357472,20.55
1999-09-03,370704516.7104,404662929.40800005,2568900.0960000004,80.494632,20.37
1999-09-04,427049058.816,411757986.816,2446571.52,80.52511200000001,20.04
1999-09-05,266431638.52800003,231445665.792,2299777.2288,80.35442400000001,19.68
1999-09-06,253709466.624,279643124.736,2593365.8112000003,80.37576,19.43
1999-09-07,327082146.5088,342520012.79999995,1761531.4944,80.4672,19.73
1999-09-08,406864843.776,397812529.152,1639202.9184,80.44281600000001,19.79
1999-09-09,310469925.888,322213469.184,1712600.0639999998,80.400144,19.39
1999-09-10,346140938.6496,349859727.36,1810462.9248,80.522064,18.92
1999-09-11,369212108.0832,367719699.456,2495502.9504,80.537304,19.02
1999-09-12,232448760.1152,235849494.52800003,2471037.2352,80.485488,19.18
1999-09-13,301711199.8464,297992411.13600004,2446571.52,80.52816,19.4
1999-09-14,313552606.0032,297013782.528,2446571.52,80.494632,19.23
1999-09-15,283631036.3136,293833239.5519999,2446571.52,80.45500799999999,19.0
1999-09-16,352575421.7472,353040270.3360001,2446571.52,80.479392,18.89
1999-09-17,361676667.8016,371878871.04,1810462.9248,80.537304,19.09
1999-09-18,335204763.9552,311937868.8,2446571.52,80.50682400000001,19.3
1999-09-19,267287938.56,270101495.808,2422105.8048,80.409288,19.53
1999-09-20,319644569.088,321479497.72800004,2422105.8048,80.45196,19.63
1999-09-21,333296438.16959995,344966584.32000005,2226380.0832,80.470248,19.46
1999-09-22,412443026.84160006,417874415.616,1467942.9119999998,80.448912,
1999-09-23,372343719.6288,383133100.032,1981722.9312,80.384904,
1999-09-24,399402800.64,379952557.05600005,2446571.52,80.491584,
1999-09-25,291386668.03199995,317564983.296,2348708.6592,80.42148000000002,
1999-09-26,295545839.61599994,288695439.36,2446571.52,80.503776,
1999-09-27,287398756.4544,285270239.232,2446571.52,80.503776,
1999-09-28,363854116.4544,334446326.784,2519968.6656,80.42452800000001,
1999-09-29,306971328.6144,299215696.896,2568900.0960000004,80.37880799999999,
1999-09-30,342764669.952,364539156.48,2691228.6720000003,80.42148000000002,
1999-10-01,322580454.912,345455898.62399995,2030654.3616,80.564736,
1999-10-02,239837406.1056,261538495.488,1712600.0639999998,80.59521600000001,
1999-10-03,212631530.8032,196704350.208,2250845.7984,80.643984,
1999-10-04,325271683.584,323926069.248,2226380.0832,80.546448,
1999-10-05,306579877.1712,316831011.84,2348708.6592,80.60131200000001,
1999-10-06,310665651.6096,334690983.93600005,2446571.52,80.65312800000001,
1999-10-07,326666229.3504,314384440.32,2348708.6592,80.66836800000002,
1999-10-08,326201380.7616,324415383.552,2275311.5136,80.61045600000001,
1999-10-09,282358819.1232,261538495.488,2275311.5136,80.65922400000001,
1999-10-10,263936135.5776,245146466.304,2201914.368,80.58302400000001,
1999-10-11,274089407.3856,311693211.648,2275311.5136,80.55864000000001,
1999-10-12,331388112.384,340073441.28000003,2275311.5136,80.704944,
1999-10-13,305650179.9936,295790496.768,2838022.9632,80.60436,
1999-10-14,336941829.73440003,330042498.048,2422105.8048,80.656176,
1999-10-15,355927224.7296,356465470.464,2299777.2288,80.637888,
1999-10-16,335302626.81600004,300928296.96,2324242.944,80.57692800000001,
1999-10-17,239861871.8208,259336581.12,2446571.52,80.5434,
1999-10-18,324244123.5456,271569438.72,2446571.52,80.418432,
1999-10-19,267067747.1232,255422066.688,2397640.0896,80.308704,
1999-10-20,309711488.7168,314873754.624,2128517.2224,80.372712,
1999-10-21,325467409.3056,350838355.96799994,2275311.5136,80.43976800000002,
1999-10-22,339437332.6848,352306298.88,2030654.3616,80.509872,
1999-10-23,292707816.6528,300683639.808,2226380.0832,80.61655200000001,
1999-10-24,301491008.4096,307289382.912,2275311.5136,80.647032,
1999-10-25,290897353.72800004,299460354.04800004,2299777.2288,80.6196,
1999-10-26,312622908.8256,311693211.648,2275311.5136,80.631792,
1999-10-27,324684506.41920006,321479497.72800004,2324242.944,80.662272,
1999-10-28,339828784.128,325883326.464,2275311.5136,80.5434,
1999-10-29,291875982.336,289184753.664,2348708.6592,80.61045600000001,
1999-10-30,276046664.6016,300928296.96,2201914.368,80.65008000000002,
1999-10-31,242748826.2144,200374207.488,2422105.8048,80.58302400000001,
1999-11-01,325222752.1536,259336581.12,0.0,80.445864,
1999-11-02,303399334.1952,311448554.496,0.0,80.22640799999999,
1999-11-03,280132439.04,286982839.296,0.0,80.23555200000001,
1999-11-04,289649602.2528,321968812.032,0.0,80.397096,
1999-11-05,308096751.5136,298481725.43999994,0.0,80.433672,
1999-11-06,289820862.2592,305332125.696,0.0,80.369664,
1999-11-07,312525045.96479994,284291610.624,0.0,80.509872,
1999-11-08,327718255.104,336648241.15199995,0.0,80.63484000000001,
1999-11-09,338727826.94399995,297258439.68,0.0,80.503776,
1999-11-10,322066674.8927999,348881098.752,0.0,80.49768000000002,
1999-11-11,309613625.856,328085240.832,0.0,80.546448,
1999-11-12,345529295.7696,353040270.3360001,0.0,80.65008000000002,
1999-11-13,312989894.5536,312671840.256,0.0,80.68360799999999,
1999-11-14,335229229.6704,346679184.38399994,0.0,80.720184,
1999-11-15,314751426.048,296279811.072,0.0,80.65312800000001,
1999-11-16,342715738.5216,292609953.79199994,0.0,80.552544,
1999-11-17,328892609.43360007,372123528.192,0.0,80.522064,
1999-11-18,445814262.3744,470720360.448,0.0,80.704944,
1999-11-19,404687395.1232,346189870.08000004,0.0,80.570832,
1999-11-20,383622414.336,383133100.032,0.0,80.448912,
1999-11-21,351131944.5504,356710127.616,0.0,80.333088,
1999-11-22,394876643.328,400748414.976,0.0,80.470248,
1999-11-23,360869299.2,373102156.8,0.0,80.470248,
1999-11-24,457655668.5312,426437415.936,0.0,80.491584,
1999-11-25,342911464.24319994,413715244.032,0.0,80.48244000000001,
1999-11-26,419684878.5408,417140444.16,0.0,80.598264,
1999-11-27,438865999.2576,412002643.968,0.0,80.647032,
1999-11-28,380539734.2208,398791157.76,0.0,80.598264,
1999-11-29,383279894.3232,377261328.384,0.0,80.58302400000001,
1999-11-30,434070719.0784,424724815.872,0.0,80.60436,
1999-12-01,439893559.29600006,426192758.7839999,0.0,80.570832,
1999-12-02,408185992.3968,410290043.904,0.0,80.418432,
1999-12-03,481754398.0032,502036475.904,0.0,80.570832,
1999-12-04,461765908.6848,466561188.864,0.0,80.6196,
1999-12-05,458805557.1456,480506646.528,0.0,80.647032,
1999-12-06,479503552.20480007,457019559.936,0.0,80.65312800000001,
1999-12-07,456774902.7839999,470475703.296,0.0,80.637888,
1999-12-08,469497074.688,458976817.152,0.0,80.65008000000002,
1999-12-09,491981066.9568,486867732.48,0.0,80.59521600000001,
1999-12-10,464946451.6608,463869960.192,0.0,80.65922400000001,
1999-12-11,487308115.3536001,464848588.8,0.0,80.55864000000001,
1999-12-12,441361502.208,446009988.096,0.0,80.564736,
1999-12-13,411831383.9616,442584787.968,0.0,80.598264,
1999-12-14,455037837.0048,438425616.384,0.0,80.60436,
1999-12-15,407133966.6432,410290043.904,195725.7216,80.58912,
1999-12-16,522220690.944,515737276.416,0.0,80.579976,
1999-12-17,479601415.0656,465582560.2560001,0.0,80.5434,
1999-12-18,465288971.6736,500813190.14399993,0.0,80.555592,
1999-12-19,530979416.9856,517939190.784,0.0,80.631792,
1999-12-20,469692800.4096,486378418.176,0.0,80.58302400000001,
1999-12-21,514000210.63680005,509376190.464,0.0,80.689704,
1999-12-22,554197380.7104001,514513990.656,0.0,80.52816,
1999-12-23,524349208.1664,534575877.12,0.0,80.503776,
1999-12-24,513657690.624,521853705.216,0.0,80.564736,
1999-12-25,532300565.6064,526257533.952,0.0,80.598264,
1999-12-26,391696100.352,403439643.648,0.0,80.58302400000001,
1999-12-27,527823339.7248001,525523562.496,0.0,80.567784,
1999-12-28,539420088.7296,521609048.064,0.0,80.491584,
1999-12-29,494770158.4896,488824989.696,0.0,80.372712,
1999-12-30,464041220.1984,486623075.328,0.0,80.45500799999999,
1999-12-31,421935724.3392001,423501530.1119999,0.0,80.48244000000001,
2000-01-01,402289755.0336,404907586.56,0.0,80.445864,
2000-01-02,447795985.3056,467539817.472,0.0,80.61045600000001,
2000-01-03,506758358.9376,460444760.064,0.0,80.564736,
2000-01-04,439135122.1248,445765330.944,0.0,80.476344,
2000-01-05,437569316.352,462157360.128,0.0,80.476344,
2000-01-06,500935518.72,462646674.432,0.0,80.42148000000002,
2000-01-07,479161032.192,492005532.67199993,0.0,80.40624000000001,
2000-01-08,423256872.96,480506646.528,0.0,80.4672,
2000-01-09,526355396.8128,500813190.14399993,0.0,80.53425600000001,
2000-01-10,509571916.1856,489314304.0,0.0,80.48244000000001,
2000-01-11,500690861.5680001,494207447.04,0.0,80.403192,
2000-01-12,465240040.2432,485399789.568,0.0,80.43062400000001,
2000-01-13,481534206.56639993,474390217.728,0.0,80.418432,
2000-01-14,490195069.7472001,515492619.264,0.0,80.448912,
2000-01-15,521853705.216,528459448.32,0.0,80.549496,
2000-01-16,458193914.2656,480751303.68,0.0,80.552544,
2000-01-17,452713594.0608,436713016.32,0.0,80.5434,
2000-01-18,488678195.4048,483687189.504,0.0,80.51596800000002,
2000-01-19,468078063.2064,453594359.808,0.0,80.448912,
2000-01-20,478794046.4639999,481485275.136,0.0,80.397096,
2000-01-21,476543200.6656,493473475.584,0.0,80.4672,
2000-01-22,475099723.4688,460444760.064,0.0,80.49768000000002,
2000-01-23,399256006.3488,403439643.648,0.0,80.5434,
2000-01-24,497143332.864,486133761.0239999,0.0,80.50072800000001,
2000-01-25,481999055.1552,490537589.76,0.0,80.537304,
2000-01-26,474952929.1776,491271561.216,0.0,80.537304,
2000-01-27,533377057.0751999,522832333.824,0.0,80.5434,
2000-01-28,527529751.1424001,532863277.05600005,0.0,80.567784,
2000-01-29,556203569.3568,548521334.7839999,0.0,80.52816,
2000-01-30,525425699.6352,476592132.096,0.0,80.36052,
2000-01-31,472799946.24,490537589.76,0.0,80.391,
2000-02-01,485350858.1376,518428505.08800006,0.0,80.38795200000001,
2000-02-02,487234718.208,519162476.5439999,0.0,80.58302400000001,
2000-02-03,519945379.4304,495675389.952,0.0,80.662272,
2000-02-04,526648985.3952,517694533.632,0.0,80.537304,
2000-02-05,450267022.5408,450903131.136,0.0,80.51596800000002,
2000-02-06,432553844.736,406620186.624,0.0,80.63484000000001,
2000-02-07,447135410.9952,446254645.248,0.0,80.60436,
2000-02-08,448872476.7744,438425616.384,0.0,80.567784,
2000-02-09,419587015.68,406620186.624,0.0,80.50682400000001,
2000-02-10,425360924.4672,420565644.288,0.0,80.412336,
2000-02-11,456774902.7839999,498855932.928,0.0,80.60436,
2000-02-12,551212563.4560001,508642219.008,80785791.59040001,80.567784,
2000-02-13,464432671.6416,476592132.096,68944385.4336,80.49768000000002,
2000-02-14,416186281.2672,378484614.144,62656696.6272,80.29956,
2000-02-15,462720071.5776,478304732.16,17492986.368,80.415384,
2000-02-16,479161032.192,542894220.2880001,3596460.1344,80.65312800000001,
2000-02-17,552558177.792,514269333.504,81519763.0464,80.586072,
2000-02-18,494647829.9136,462157360.128,68259345.40799999,80.415384,
2000-02-19,385579671.552,392430071.808,61898259.456,80.418432,
2000-02-20,375132811.1616,367230385.152,0.0,80.43976800000002,
2000-02-21,341052069.888,319277583.36,0.0,80.38795200000001,
2000-02-22,394729849.0368,408088129.536,0.0,80.36052,
2000-02-23,357688756.224,412491958.272,0.0,80.45196,
2000-02-24,461692511.5392,440138216.4480001,0.0,80.50682400000001,
2000-02-25,472261700.5056,479772675.072,0.0,80.5434,
2000-02-26,447673656.7296,458732160.00000006,0.0,80.567784,
2000-02-27,398106117.7344,371634213.8880001,0.0,80.60436,
2000-02-28,388735748.8128,386313643.008,0.0,80.476344,
2000-02-29,476371940.6592,496654018.56,0.0,80.564736,
2000-03-01,450878665.4208,443074102.272,0.0,80.555592,
2000-03-02,431012504.6783999,456774902.7839999,0.0,80.63484000000001,
2000-03-03,467857871.7696,444786702.336,0.0,80.6196,
2000-03-04,407623280.94720006,382399128.576,0.0,80.51596800000002,
2000-03-05,339388401.2544,355976156.16,0.0,80.42452800000001,
2000-03-06,440505202.176,467050503.168,0.0,80.40624000000001,
2000-03-07,502403461.6319999,500813190.14399993,0.0,80.537304,
2000-03-08,506978550.3744,506440304.6399999,0.0,80.674464,
2000-03-09,467833406.0544,475124189.184,0.0,80.59521600000001,
2000-03-10,464897520.2304,457264217.088,0.0,80.61045600000001,
2000-03-11,507492330.3936001,489803618.304,0.0,80.5434,
2000-03-12,464555000.2176,461178731.52,0.0,80.59216800000002,
2000-03-13,474683806.31040007,459710788.608,0.0,80.485488,
2000-03-14,461741442.9695999,480506646.528,0.0,80.43976800000002,
2000-03-15,467074968.8832001,450903131.136,0.0,80.384904,
2000-03-16,510966461.952,529193419.776,0.0,80.43062400000001,
2000-03-17,488286743.9616,494941418.496,0.0,80.552544,
2000-03-18,430058341.7856,404662929.40800005,0.0,80.50682400000001,
2000-03-19,383891537.2032,416161815.5519999,0.0,80.57692800000001,
2000-03-20,387659257.344,333712355.328,0.0,80.45805600000001,
2000-03-21,374056319.6928,403194986.49600005,0.0,80.409288,
2000-03-22,434046253.3632,400748414.976,0.0,80.384904,
2000-03-23,435758853.4272001,512801390.592,0.0,80.43062400000001,
2000-03-24,491760875.52,492005532.67199993,0.0,80.628744,7.36
2000-03-25,427513907.40480006,380686528.512,0.0,80.54035200000001,6.94
2000-03-26,310592254.464,341541384.192,0.0,80.546448,7.81
2000-03-27,380710994.2272,330042498.048,0.0,80.433672,7.28
2000-03-28,391647168.9216,438914930.688,0.0,80.46415200000001,7.24
2000-03-29,490904575.488,470231046.14399993,0.0,80.622648,7.35
2000-03-30,460811745.79200006,517694533.632,0.0,80.567784,7.93
2000-03-31,504409650.2784,483931846.6560001,0.0,80.656176,8.02
2000-04-01,398155049.1648,389983500.2880001,0.0,80.549496,7.86
2000-04-02,410290043.904,406375529.472,0.0,80.58302400000001,8.73
2000-04-03,429544561.7664,416406472.704,0.0,80.45196,8.84
2000-04-04,433777130.49600005,473166931.968,0.0,80.522064,8.47
2000-04-05,518232779.3664,513046047.7439999,0.0,80.631792,8.64
2000-04-06,554906886.4512,597697422.336,2471037.2352,80.714088,8.53
2000-04-07,618933663.1295999,585219907.5839999,12306254.745600002,80.732376,9.19
2000-04-08,606969928.3968,564668706.8160001,0.0,80.48244000000001,9.17
2000-04-09,459515062.8864,466071874.56,0.0,80.485488,9.04
2000-04-10,538196802.9696,584975250.4319999,7388645.9904,80.552544,9.42
2000-04-11,642102695.4239999,628279566.336,24465.7152,80.68665600000001,10.05
2000-04-12,590504502.0672001,612621508.608,0.0,80.65922400000001,9.77
2000-04-13,653112267.264,655925824.512,0.0,80.647032,9.85
2000-04-14,710313109.4015999,662042253.3119999,0.0,80.60436,10.01
2000-04-15,732943895.9616001,748406227.9679999,9761820.3648,80.479392,10.25
2000-04-16,568338564.0960001,541915591.68,180410183.8848,80.491584,10.65
