date,outflow(m3/d),inflow(m3/d),spill(m3/d),wse(m),avg_temp(C)
2000-02-04,274260667.392,287961467.90400004,0.0,148.364448,3.56
2000-02-05,407598815.232,400993072.128,33224441.2416,148.62352800000002,3.52
2000-02-06,238247134.6176,228999094.272,0.0,148.416264,3.53
2000-02-07,283631036.3136,292854610.944,0.0,148.34616,3.57
2000-02-08,282505613.41440004,283068324.864,0.0,148.40712,3.56
2000-02-09,303986511.36,314384440.32,15119811.9936,148.721064,3.51
2000-02-10,402436549.3248,402461015.04,35352958.464,148.69972800000002,3.51
2000-02-11,394583054.7456,384111728.64,46607187.456,148.68448800000002,3.53
2000-02-12,364637019.3407999,366985728.0,0.0,148.519896,3.5
2000-02-13,272499135.8976,265453009.92,0.0,148.538184,3.45
2000-02-14,322164537.7536,338605498.36800003,24172126.6176,148.535136,3.42
2000-02-15,393261906.1248,384601042.944,38557967.1552,148.63876800000003,3.46
2000-02-16,329504252.3136,318054297.6,0.0,148.440648,3.45
2000-02-17,280548356.1984,288206125.05599993,0.0,148.53208800000002,3.46
2000-02-18,293319459.5328,297013782.528,0.0,148.580856,3.4
2000-02-19,237488697.4464,231934980.096,0.0,148.33396800000003,3.33
2000-02-20,247250517.8112,242210580.48,0.0,148.55952,3.22
2000-02-21,250969306.5216,255666723.84,0.0,148.556472,3.19
2000-02-22,281771641.95839995,284291610.624,2838022.9632,148.63572,3.27
2000-02-23,344306010.0096,349125755.904,8293877.452800001,148.614384,3.27
2000-02-24,306335220.0192,302396239.872,0.0,148.602192,3.33
2000-02-25,311424088.7808,312427183.104,0.0,148.5138,3.45
2000-02-26,281453587.66080004,267410267.136,0.0,148.519896,3.53
2000-02-27,171088746.39360002,168813434.88,0.0,148.413216,3.63
2000-02-28,228338519.9616,243923180.544,0.0,148.41931200000002,3.74
2000-02-29,285221307.80160004,283557639.16800004,0.0,148.586952,3.82
2000-03-01,271544973.0048,266431638.52800003,0.0,148.50770400000002,3.84
2000-03-02,251825606.5536,248082352.128,0.0,148.461984,3.92
2000-03-03,219017082.4704,226063208.448,0.0,148.501608,4.02
2000-03-04,200569933.2096,202820779.008,0.0,148.577808,4.04
2000-03-05,205267350.528,210405150.72,0.0,148.60524,4.04
2000-03-06,315705588.94079995,313405811.712,9101246.0544,148.69972800000002,4.09
2000-03-07,339975578.4192,337871526.912,6361085.952,148.50770400000002,4.19
2000-03-08,303986511.36,302885554.176,0.0,148.53208800000002,4.34
2000-03-09,278077318.96320003,275239296.0,0.0,148.632672,4.5
2000-03-10,325198286.4383999,330776469.504,0.0,148.632672,4.59
2000-03-11,314604631.7568,309491297.28,0.0,148.60524,4.69
2000-03-12,235458043.0848,228020465.664,0.0,148.42236,4.72
2000-03-13,266945418.5472,280132439.04,0.0,148.504656,4.84
2000-03-14,304573688.5248,305821440.0,4159171.584,148.63876800000003,4.84
2000-03-15,372196925.3376,373346813.952,17639780.6592,148.568664,4.92
2000-03-16,365077402.2144,357688756.224,2838022.9632,148.49856,4.97
2000-03-17,267239007.1296,267654924.288,0.0,148.306536,5.01
2000-03-18,242577566.208,229243751.424,0.0,148.31872800000002,4.98
2000-03-19,157926191.616,151442777.088,0.0,148.144992,4.97
2000-03-20,213781419.4176,234381551.616,0.0,148.248624,4.96
2000-03-21,305038537.1136,305576782.848,0.0,148.50770400000002,5.17
2000-03-22,325296149.2992,315852383.232,0.0,148.35530400000002,5.22
2000-03-23,292438693.7856,293099268.096,0.0,148.233384,5.2
2000-03-24,247128189.2352,247593037.824,0.0,148.260816,5.54
2000-03-25,184618286.8992,181535606.784,0.0,148.144992,5.54
2000-03-26,162134294.6304,160250434.56,0.0,148.41016800000003,5.72
2000-03-27,235604837.376,249550295.04,0.0,148.39492800000002,5.79
2000-03-28,295570305.3312,296524468.22400004,0.0,148.565616,5.75
2000-03-29,303741854.208,301906925.568,0.0,148.52904,6.05
2000-03-30,275924336.0256,276951896.06399995,0.0,148.416264,6.13
2000-03-31,275043570.27839994,274016010.23999995,0.0,148.3614,6.32
2000-04-01,191199564.288,189853949.952,0.0,148.55952,6.46
2000-04-02,214466459.4432,209671179.264,0.0,148.538184,6.99
2000-04-03,269440921.4976,280132439.04,0.0,148.388832,7.28
2000-04-04,334837778.22720003,318298954.752,0.0,148.245576,7.08
2000-04-05,294028965.27360004,304108839.936,0.0,148.45588800000002,7.16
2000-04-06,283777830.6048,283557639.16800004,0.0,148.349208,7.1
2000-04-07,273453298.7904,276707238.912,0.0,148.25472,7.22
2000-04-08,302347308.4416,307289382.912,0.0,148.580856,7.4
2000-04-09,304377962.8032,300928296.96,0.0,148.614384,7.42
2000-04-10,367548439.4496,364539156.48,0.0,148.626576,15.94
2000-04-11,352257367.4496,357688756.224,0.0,148.50770400000002,7.82
2000-04-12,378068696.9856,376038042.624,1785997.2096,148.538184,7.84
2000-04-13,372979828.224,372857499.648,0.0,148.297392,7.8
2000-04-14,391133388.9024,391206786.048,7437577.420799999,148.57171200000002,
2000-04-15,332440138.1376,331265783.808,0.0,148.586952,7.64
2000-04-16,329602115.1744,327351269.37600005,0.0,148.358352,7.65
2000-04-17,394289466.1632,404173615.104,7290783.1296,148.556472,7.65
2000-04-18,443685745.152,437691644.928,68870988.28799999,148.49856,7.81
2000-04-19,489607892.5824,491516218.368,135319870.7712,148.55952,8.06
2000-04-20,448162971.0336,426192758.7839999,63317270.9376,148.31872800000002,8.2
2000-04-21,456725971.3536,466561188.864,69825151.18079999,148.26691200000002,8.36
2000-04-22,564717638.2464,563934735.3599999,200643330.3552,148.282152,8.34
2000-04-23,506440304.6399999,524055619.584,161914103.19360003,148.175472,8.34
2000-04-24,496482758.5536,488335675.392,305087468.544,148.337016,8.35
2000-04-25,582675473.2032,589623736.32,357444099.072,148.5138,8.26
2000-04-26,490292932.608,477081446.4,300292188.3648,148.327872,8.56
2000-04-27,479356757.9136,478304732.16,287594482.17599994,148.358352,
2000-04-28,504801101.7216,516715905.024,301221885.5424,148.30044,8.53
2000-04-29,428492536.0128,406130872.32000005,241134089.0112,148.273008,8.67
2000-04-30,458683228.5696,475124189.184,255789052.416,148.461984,8.91
2000-05-01,466414394.5727999,460689417.216,261807618.3552,148.169376,9.35
2000-05-02,478916375.04,484665818.1119999,269856838.656,148.397976,9.6
2000-05-03,463918891.6224,461912702.976,259752498.2784,148.480272,9.7
2000-05-04,454303865.54880005,452126416.896,252999960.8832,148.41931200000002,9.9
2000-05-05,464579465.9328,464848588.8,260755592.6016,148.425408,9.93
2000-05-06,416039486.976,401482386.432,231837117.2352,148.215096,10.29
2000-05-07,401139866.4192,419831672.832,224986716.9792,148.358352,10.52
2000-05-08,448799079.6288,425948101.632,250431060.7872,148.059648,10.35
2000-05-09,460322431.488,461668045.824,252779769.4464,147.773136,10.38
2000-05-10,462842400.1536,461423388.672,264474381.312,148.144992,10.24
2000-05-11,435342936.2688,455062302.72,242553100.4928,148.291296,10.21
2000-05-12,417409567.0272,426682073.088,232987005.8496,148.20290400000002,10.43
2000-05-13,435685456.2816,424969473.024,247054792.0896,148.236432,10.57
2000-05-14,405103312.2816,397812529.152,225745154.1504,148.276056,11.14
2000-05-15,405445832.2944,409556072.448,228974628.5568,148.10536800000003,11.01
2000-05-16,443196430.848,425948101.632,248889720.7296,148.032216,11.6
2000-05-17,395170231.9104,416161815.5519999,225867482.7264,147.977352,11.48
2000-05-18,430694450.3808,428883987.456,243311537.664,148.30348800000002,12.25
2000-05-19,422792024.3712,421788930.048,236999383.1424,148.352256,12.21
2000-05-20,413470586.88,406375529.472,233256128.7168,148.22424,12.12
2000-05-21,333859149.61920005,348147127.296,189046581.3504,148.245576,12.29
2000-05-22,454034742.6816,450169159.68000007,256425161.0112,148.37664,12.37
2000-05-23,446572699.5456,456040931.328,253073358.0288,148.221192,12.51
2000-05-24,416039486.976,391451443.2,235213385.9328,148.175472,12.33
2000-05-25,348440715.8784,353040270.3360001,194575832.9856,148.08708,12.32
2000-05-26,301393145.5488,316097040.38399994,169571872.05119997,148.324824,12.42
2000-05-27,277832661.8112,270835467.264,156384851.5584,148.367496,12.37
2000-05-28,274921241.7024,274505324.544,153571294.3104,148.45284,13.1
2000-05-29,282016299.1104,274994638.848,155332825.8048,148.446744,12.91
2000-05-30,358716316.26240003,376038042.624,203774941.9008,148.4376,12.55
2000-05-31,393775686.144,387292271.61600006,221952968.29440004,148.440648,12.34
2000-06-01,321357169.152,309001982.976,178061475.2256,148.230336,12.43
2000-06-02,256669818.1632,273037381.632,143760542.5152,148.084032,12.93
2000-06-03,323510152.0895999,320256211.968,184667218.3296,148.480272,12.81
2000-06-04,311668745.9328,310469925.888,173559783.6288,148.370544,13.18
2000-06-05,364857210.77759993,367230385.152,207787319.19360003,148.425408,13.45
2000-06-06,356759059.0464,357933413.376,202111273.2672,148.41931200000002,13.2
2000-06-07,348391784.448,338850155.52000004,193572738.6624,148.489416,13.44
2000-06-08,302249445.5808,284046953.47199994,167100834.81599998,147.959064,13.51
2000-06-09,220925408.256,239519351.808,122768958.8736,148.297392,13.59
2000-06-10,269465387.2128,277441210.36800003,152739459.9936,148.489416,16.56
2000-06-11,264792435.6096,265453009.92,150610942.7712,148.40712,13.52
2000-06-12,330654140.92800003,338605498.36800003,186404284.1088,148.538184,13.42
2000-06-13,359156699.1360001,361358613.504,220631819.6736,148.26996,13.97
2000-06-14,366251756.544,362337242.112,111172209.86879998,148.39492800000002,13.83
2000-06-15,381787485.696,342764669.952,27499463.8848,148.111464,13.88
2000-06-16,257844172.49280003,285270239.232,4012377.2928,148.154136,14.22
2000-06-17,273697955.9424,279887781.888,5137800.192000001,148.553424,14.42
2000-06-18,286469059.27680004,282334353.40800005,10618120.396799998,148.690584,14.71
2000-06-19,299705011.2,310225268.736,16514357.76,148.626576,14.65
2000-06-20,388393228.8,385335014.4,36600709.9392,148.565616,14.95
2000-06-21,358422727.68,349125755.904,4599554.457599999,148.352256,15.4
2000-06-22,358912041.984,367230385.152,4526157.312,148.34616,15.44
2000-06-23,350911753.1136,338360841.216,6728071.68,148.364448,15.4
2000-06-24,313112223.1296,315852383.232,4746348.7488,148.413216,15.4
2000-06-25,286933907.86560005,291631325.184,4770814.464,148.43150400000002,15.59
2000-06-26,333834683.904,340318098.432,10740448.9728,148.538184,15.73
2000-06-27,441973145.08800006,450658473.9839999,113887904.256,148.675344,16.02
2000-06-28,407378623.7952,400748414.976,51304604.7744,148.50770400000002,16.04
2000-06-29,368380273.7663999,357688756.224,10030943.232,148.428456,16.24
2000-06-30,342666807.09120005,338360841.216,7926891.7248,148.43150400000002,16.42
2000-07-01,270248290.09919995,273771353.088,4599554.457599999,148.373592,16.37
2000-07-02,213561227.98080003,208447893.504,5088868.7616,148.53208800000002,16.32
2000-07-03,261049181.184,268388895.74400005,4868677.3248,148.458936,15.92
2000-07-04,308634997.248,303864182.784,4770814.464,148.42236,15.89
2000-07-05,304622619.9552,312916497.408,4648485.887999999,148.373592,16.08
2000-07-06,411831383.9616,405886215.168,86755426.09920001,148.35530400000002,16.09
2000-07-07,432578310.4512,433532473.344,192716438.6304,148.26691200000002,16.36
2000-07-08,387243340.1856,382154471.4239999,194698161.5616,148.251672,16.48
2000-07-09,231567994.368,228999094.272,116261078.6304,148.20290400000002,16.47
2000-07-10,290432505.13920003,303130211.328,142879776.768,148.288248,16.66
2000-07-11,356979250.4832,352061641.72800004,177988078.08,148.294344,16.62
2000-07-12,342397684.224,343498641.408,169058092.03199998,148.33396800000003,16.75
2000-07-13,345113378.6112,342030698.49600005,166660451.9424,148.312632,16.77
2000-07-14,332097618.1248,331265783.808,165804151.9104,148.24252800000002,17.05
2000-07-15,291949379.4816,286493524.992,144347719.68,148.12670400000002,17.54
2000-07-16,215958868.0704,221170065.408,108847966.9248,148.34311200000002,17.82
2000-07-17,293343925.248,301906925.568,145032759.70560002,148.352256,17.81
2000-07-18,350397973.09440005,342275355.648,177865749.504,148.24252800000002,17.72
2000-07-19,335987666.84160006,333223041.024,171333403.54560003,148.248624,17.68
2000-07-20,334299532.4928,342275355.648,173657646.48960003,148.34616,17.93
2000-07-21,319644569.088,323436754.94399995,162476814.64319998,148.39492800000002,18.35
2000-07-22,274358530.2528,253954123.776,137497319.424,147.95296800000003,18.49
2000-07-23,212386873.6512,225084579.84000003,107722544.0256,147.913344,18.64
2000-07-24,321455032.0128,314629097.472,157510274.4576,148.160232,18.54
2000-07-25,298065808.2816,310714583.04,149754642.7392,148.196808,18.48
2000-07-26,312182525.952,306066097.152,158660163.07199997,148.31872800000002,18.54
2000-07-27,323510152.0895999,325638669.312,166073274.7776,148.324824,18.61
2000-07-28,304573688.5248,302885554.176,151785297.1008,148.446744,19.16
2000-07-29,282456681.984,280377096.192,143197831.0656,148.50770400000002,18.84
2000-07-30,284487336.34559995,294811868.16,141607559.5776,148.294344,19.25
2000-07-31,385335014.4,381175842.816,192912164.352,148.276056,19.23
2000-08-01,387243340.1856,380931185.664,197731910.2464,148.349208,19.05
2000-08-02,307191520.0512,306066097.152,155161565.79839998,148.321776,19.22
2000-08-03,328623486.5664,330776469.504,168275189.1456,148.236432,19.02
2000-08-04,314335508.8895999,308268011.52,157877260.18559998,148.27910400000002,19.6
2000-08-05,286860510.72,299215696.896,146158182.60480002,148.306536,19.62
2000-08-06,269661112.9344,265453009.92,135882582.2208,148.24252800000002,19.62
2000-08-07,311937868.8,312916497.408,158268711.6288,148.111464,19.93
2000-08-08,324513246.4128,329063869.44,161204597.4528,148.416264,20.02
2000-08-09,390301554.5856,381175842.816,194086518.6816,148.33092,19.89
2000-08-10,401017537.8432,409066758.14399993,197291527.3728,148.45588800000002,16.7
2000-08-11,345333570.04800004,340807412.736,172899209.31840003,148.37968800000002,19.32
2000-08-12,329014938.0096,328819212.28800005,164507469.0048,148.26691200000002,19.42
2000-08-13,265771064.2176,265208352.76800004,133729599.2832,148.352256,19.33
2000-08-14,325858860.7488,324904697.856,162648074.6496,148.41931200000002,19.15
2000-08-15,367890959.4624,373346813.952,184104506.88,148.337016,19.19
2000-08-16,322580454.912,318788269.056,158488903.0656,148.489416,
2000-08-17,339094812.672,339828784.128,165461631.8976,148.382736,19.62
2000-08-18,333174109.59360003,333467698.17600006,159222874.5216,148.440648,19.34
2000-08-19,199248784.5888,195481064.448,100529623.7568,148.35530400000002,19.08
2000-08-20,124799613.2352,125264461.824,62876888.064,148.510752,18.97
2000-08-21,212753859.3792,215787608.064,107184298.2912,148.413216,19.19
2000-08-22,293441788.1088,286493524.992,153889348.60799998,148.31568,19.39
2000-08-23,178501858.09919998,170281377.792,91868760.576,148.144992,19.7
2000-08-24,180801635.328,189364635.648,91257117.69599998,148.358352,19.95
2000-08-25,239543817.5232,235360180.224,123111478.8864,148.34311200000002,19.61
2000-08-26,206637430.5792,194013121.53599995,100456226.6112,148.276056,19.42
2000-08-27,122157315.9936,146304976.89599997,63415133.7984,148.22424,19.33
2000-08-28,284511802.0608,282089696.256,144788102.5536,148.382736,19.12
2000-08-29,252559578.0096,253464809.472,130377796.3008,148.413216,19.32
2000-08-30,306677740.032,310225268.736,158855888.79360002,148.321776,19.45
2000-08-31,230540434.3296,222882665.472,13089157.632,148.367496,19.4
2000-09-01,256914475.31520003,259581238.272,4893143.04,148.434552,18.76
2000-09-02,166317931.9296,162452348.928,4917608.755199999,148.440648,18.44
2000-09-03,151320448.512,148506891.264,5064403.046399999,148.49551200000002,18.3
2000-09-04,182832289.6896,185450121.216,4893143.04,148.45588800000002,18.43
2000-09-05,242210580.48,249305637.88800004,4966540.1856,148.47112800000002,18.45
2000-09-06,253146755.17440003,249305637.88800004,3474131.5583999995,148.535136,18.29
2000-09-07,203114367.5904,199150921.728,4428294.4512,148.48332,18.36
2000-09-08,187847761.3056,187407378.432,4966540.1856,148.413216,18.18
2000-09-09,162060897.48479998,162452348.928,4648485.887999999,148.37968800000002,18.02
2000-09-10,152861788.56960002,153889348.60799998,4795280.1792,148.41931200000002,16.41
2000-09-11,240571377.5616,251507552.256,4917608.755199999,148.47112800000002,18.0
2000-09-12,256033709.568,253954123.776,4868677.3248,148.404072,18.32
2000-09-13,253097823.744,252241523.71199995,4183637.2992,148.37968800000002,18.52
2000-09-14,266333775.6672,265942324.224,4746348.7488,148.413216,18.63
2000-09-15,263128766.976,262027809.792,4672951.6032,148.388832,18.63
2000-09-16,179089035.264,172483292.16000003,4281500.159999999,148.25776800000003,18.46
2000-09-17,170256912.0768,171993977.85599998,4305965.8752,148.263864,18.51
2000-09-18,241427677.5936,246859066.36800003,4648485.887999999,148.39188,18.55
2000-09-19,290089985.12639993,289184753.664,4893143.04,148.45588800000002,18.84
2000-09-20,278958084.7104,279398467.58400005,5039937.3312,148.504656,18.95
2000-09-21,254321109.504,240253323.264,4232568.729599999,148.19376,18.77
2000-09-22,231690322.944,230711694.336,4085774.4384,148.172424,18.46
2000-09-23,184300232.6016,186918064.128,4575088.7424,148.349208,18.19
2000-09-24,129448099.1232,136029376.512,4844211.6096,148.443696,18.3
2000-09-25,220142505.36960003,221170065.408,5113334.476799999,148.535136,18.13
2000-09-26,202551656.1408,199884893.184,4672951.6032,148.373592,17.96
2000-09-27,182440838.2464,185205464.064,4746348.7488,148.413216,
2000-09-28,209402056.39680004,207713922.04800004,3890048.7168,148.43150400000002,
2000-09-29,226307865.6,221904036.864,4721883.0336,148.41016800000003,
2000-09-30,192740904.3456,186184092.672,4599554.457599999,148.364448,17.3
2000-10-01,127466376.192,139699233.79200003,4281500.159999999,148.248624,17.35
2000-10-02,253391412.32639995,258602609.664,4966540.1856,148.49856,17.04
2000-10-03,214760048.0256,199884893.184,2104051.5072,148.321776,16.74
2000-10-04,194404572.9792,196215035.904,0.0,148.263864,16.72
2000-10-05,142708516.76160002,142145805.312,1639202.9184,148.068792,16.76
