date,outflow(m3/d),inflow(m3/d),spill(m3/d),wse(m),avg_temp(C)
2023-05-04,809007804.5184,849938946.048,363780719.3088,22.479000000000003,11.85
2023-05-05,831614125.3632,807613258.7520001,365346525.0816,22.588728,11.9
2023-05-06,882184758.6816,866820289.536,363560527.8719999,22.460712,12.08
2023-05-07,885756753.1008,896179147.7760001,364000910.7456,22.497288,12.28
2023-05-08,859382712.1152,858746603.52,363707322.1632,22.497288,12.35
2023-05-09,866942618.1120001,878074518.528,367181453.7216,22.820376000000003,12.35
2023-05-10,885242973.0816001,857767974.9120001,364441293.6192,22.543008,12.43
2023-05-11,872374006.8864,857034003.456,365689045.0944,22.582632000000004,12.7
2023-05-12,798047164.1088,821069402.112,364221102.1824001,22.482048,12.89
2023-05-13,812457470.3616,800518201.3440001,363242473.5744,22.399752,13.17
2023-05-14,835235051.2128,843088545.7920002,362239379.2512,22.332696,13.4
2023-05-15,893267727.6672,883946290.1760001,364710416.4864,22.381464000000005,13.51
2023-05-16,981026248.0896,980096550.9120002,392772591.8208,22.460712,13.54
2023-05-17,1042630918.9632,1042728781.824,441704022.2207999,22.512528,13.43
2023-05-18,1037664378.7776,1033187152.896,600364185.2928,22.457664000000005,13.61
2023-05-19,1040429004.5952,1036367695.872,477717554.9952,22.472904000000003,13.85
2023-05-20,1024452892.5696,1061812039.68,437887370.6496,22.546056,14.08
2023-05-21,1034679561.5232002,1024624152.576,489289838.2848,22.823424,14.29
2023-05-22,1056502979.4816,1045909324.8,513143910.6048,22.640544,14.04
2023-05-23,1027535572.6848,1031719209.984,464114617.344,22.460712,14.07
2023-05-24,962823755.9808,980830522.368,400454826.3936,22.674072,14.38
2023-05-25,903739053.7728,909145976.832,369725888.1024,22.716744,14.77
2023-05-26,854269377.6384,829143088.1279998,365591182.2336,22.52472,15.01
2023-05-27,712588420.9151999,738619941.8879999,369456765.2352,22.60092,15.03
2023-05-28,708135660.7487999,704367940.608,364759347.9168,22.619208,15.01
2023-05-29,721053558.3744,700453426.176,363878582.1696,22.552152,15.09
2023-05-30,688685417.1648,702655340.5439999,365493319.37279993,22.591776000000003,15.22
2023-05-31,677626913.8944001,669137310.7199999,365175265.0752,22.533864000000005,15.14
2023-06-01,640610286.7967999,653479252.9920001,364857210.77759993,22.518624,15.18
2023-06-02,569635247.0016001,572497735.68,367254850.8672001,22.716744,15.52
2023-06-03,569048069.8368,561977478.1439999,366398550.8352,22.655784,15.84
2023-06-04,544582354.6368,553659134.976,366104962.2528,22.622256,16.03
2023-06-05,551212563.4560001,557084335.104,367939890.8928,22.786848000000003,16.25
2023-06-06,569830972.7232,559286249.472,366643207.9872,22.683216,16.54
2023-06-07,568338564.0960001,558552278.016,364367896.4736001,22.503384,16.87
2023-06-08,542135783.1168001,555861049.344,365395456.512,22.634448000000003,17.01
2023-06-09,504654307.4304001,515003304.96,367059125.1456,22.75332,16.88
2023-06-10,454719782.70720005,459466131.456,344624064.3072,22.674072,16.82
2023-06-11,435538661.9904,418608387.072,329161732.3008,22.515576000000003,17.09
2023-06-12,411072946.7904,447967245.312,303277005.61919993,22.579584,17.64
2023-06-13,452175348.3264,433287816.192,344942118.60480005,22.50948,18.01
2023-06-14,438327753.5231999,431085901.824,331999755.264,22.414992,17.83
2023-06-15,500177081.54879993,515737276.416,361040559.2064,22.573488,17.52
2023-06-16,442119939.3792,445520673.792,233011471.5648,22.756368,17.49
2023-06-17,420590110.0032,429617958.912,234430483.0464,22.90572,17.69
2023-06-18,389225063.11680007,391696100.352,234381551.616,22.887432,17.73
2023-06-19,395268094.7712,391206786.048,234014565.888,22.826472000000003,17.51
2023-06-20,424578021.5808,389983500.2880001,233647580.16,22.79904,17.42
2023-06-21,402485480.7552,417140444.16,234406017.3312,22.957536,17.51
2023-06-22,405714955.16160005,400259100.67200005,234919797.3504,23.02764,17.86
2023-06-23,404320409.3952,404907586.56,234773003.0592,22.991064,18.2
2023-06-24,365664579.3792,365517785.08800006,234773003.0592,23.143464,18.58
2023-06-25,341516918.4768,342520012.79999995,233182731.5712,23.143464,18.75
2023-06-26,366765536.5632,363560527.8719999,233305060.1472,23.143464,18.89
2023-06-27,384282988.6464,379952557.05600005,232938074.4192,23.1648,18.74
2023-06-28,380148282.7776,384111728.64,231592460.0832,23.070312,18.67
2023-06-29,390766403.1744,395365957.632,231494597.2224,23.07336,18.85
2023-06-30,380270611.3536,384111728.64,231690322.944,23.082504000000004,19.09
2023-07-01,338556566.9376,336648241.15199995,230442571.4688,22.911816,19.28
2023-07-02,339975578.4192,324904697.856,231567994.368,22.826472000000003,19.43
2023-07-03,341639247.05279994,331999755.264,233647580.16,22.744176000000003,19.6
2023-07-04,338825689.8048,329797840.896,231886048.6656,22.549104000000003,19.82
2023-07-05,369897148.1088,364539156.48,232399828.6848,22.631400000000003,20.14
2023-07-06,368771725.2096,374325442.56,233182731.5712,22.689312,20.64
2023-07-07,341981767.0656,346923841.5360001,233525251.584,22.695408,20.76
2023-07-08,332244412.416,331755098.112,225304771.2768,22.674072,20.72
2023-07-09,355291116.1344,348881098.752,234675140.1984,22.902672000000003,20.78
2023-07-10,329773375.1808,299705011.2,222173159.7312,22.347936,20.61
2023-07-11,311619814.5024,336648241.15199995,203995133.3376,22.469856,20.47
2023-07-12,348244990.1568,363315870.72,233378457.2928,22.719792,20.6
2023-07-13,355584704.71680003,360624642.048,234650674.4832,22.878288,20.96
2023-07-14,409849661.0304,404662929.40800005,234773003.0592,22.933152,21.27
2023-07-15,400626086.4,385824328.704,235042125.9264,22.972776000000003,21.7
2023-07-16,359352424.85760003,355731499.008,234650674.4832,22.887432,21.93
2023-07-17,355731499.008,353040270.3360001,232179637.24800003,23.045928,21.75
2023-07-18,375695522.6112,370166270.976,228999094.272,22.933152,21.78
2023-07-19,394167137.5872001,362092584.96,229928791.4496,22.869144,21.91
2023-07-20,363805185.0239999,364783813.632,232032842.9568,22.789896,21.82
2023-07-21,338874621.2352,334201669.632,230809557.1968,22.628352,21.86
2023-07-22,309784885.8624,331755098.112,203236696.1664,22.701504000000003,22.15
2023-07-23,312598443.1104,304842811.392,204924830.5152,22.924008,22.44
2023-07-24,328770280.8576,316097040.38399994,221121133.9776,22.750272,22.31
2023-07-25,350960684.544,366496413.696,231396734.3616,22.811232000000004,22.01
2023-07-26,367303782.2976,360624642.048,230613831.47520003,22.9362,22.1
2023-07-27,395830806.2207999,373836128.256,229977722.88,22.863048000000003,21.89
2023-07-28,386974217.3183999,370410928.128,229635202.8672,22.805136,21.95
2023-07-29,339045881.24160004,333957012.48,229610737.152,22.786848000000003,21.98
2023-07-30,337064158.3104,329797840.896,228852299.9808,22.69236,21.84
2023-07-31,349027893.0432,365517785.08800006,228925697.1264,22.731984,21.82
2023-08-01,336061063.9872,330776469.504,227971534.2336,22.762464000000005,21.81
2023-08-02,325198286.4383999,308757325.824,217867193.856,22.649688,21.75
2023-08-03,317785174.73279995,292854610.944,210405150.72,22.603968,21.75
2023-08-04,307460642.9184,301417611.264,198808401.7152,22.262592,21.66
2023-08-05,311154965.9136,335424955.392,203481353.3184,22.442424,21.74
2023-08-06,338409772.6464,323926069.248,230687228.6208,22.500336,21.72
2023-08-07,309540228.7104,317809640.448,202918641.8688,22.360128,21.72
2023-08-08,338629964.0832,325394012.16,229953257.1648,22.262592,21.78
2023-08-09,321577360.5888,316097040.38399994,214172870.8608,22.15896,21.82
2023-08-10,333541095.3216,337626869.76,225647291.2896,22.293072,21.86
2023-08-11,348367318.73279995,352306298.88,230540434.3296,22.256496,21.83
2023-08-12,365493319.37279993,366741070.848,231739254.3744,22.411944,21.86
2023-08-13,348734304.46079993,353774241.79199994,230736160.0512,22.335744,22.07
2023-08-14,370288599.552,349859727.36,230882954.3424,22.347936,22.36
2023-08-15,355046458.9824,385090357.248,123038081.7408,22.46376,22.63
2023-08-16,389861171.7119999,363805185.0239999,124506024.6528,22.482048,22.86
2023-08-17,363266939.2896,357444099.072,122989150.3104,22.491192,22.89
2023-08-18,355780430.4384,358178070.528,122989150.3104,22.515576000000003,22.42
2023-08-19,377995299.84,372123528.192,124603887.5136,22.917912,21.95
2023-08-20,361456476.3648,347413155.84000003,124603887.5136,22.896576000000003,21.71
2023-08-21,318543611.904,312182525.952,124726216.0896,22.89048,21.6
2023-08-22,298995505.4592,306555411.45600003,124946407.5264,22.969728,21.37
2023-08-23,260608798.3104,265697667.072,124481558.9376,22.960584,21.59
2023-08-24,317026737.5616,310225268.736,124481558.9376,22.99716,21.63
2023-08-25,327326803.6608,304598154.24,123894381.7728,22.872192,21.75
2023-08-26,290677162.2912,297503096.832,123478464.6144,22.7838,21.99
2023-08-27,302616431.3088,295056525.31200004,123943313.20319998,22.847808,22.23
2023-08-28,313479208.8576,299949668.352,124359230.36159998,22.869144,22.15
2023-08-29,291068613.7344,298481725.43999994,124187970.3552,22.820376000000003,21.74
2023-08-30,305796974.2848,301906925.568,124310298.9312,22.899624,21.48
2023-08-31,345602692.91519994,347413155.84000003,124970873.2416,22.99716,21.4
2023-09-01,265208352.76800004,247593037.824,6018565.9392,22.893528,21.38
2023-09-02,244021043.4048,230711694.336,4795280.1792,22.881336,21.15
2023-09-03,234234757.3248,243923180.544,4942074.4704,22.811232000000004,21.06
2023-09-04,227677945.65120003,213096379.392,4721883.0336,22.777704000000004,20.75
2023-09-05,219041548.1856,220191436.8,4575088.7424,22.747224,20.41
2023-09-06,207004416.3072,218968151.04,3082680.1152,22.820376000000003,20.26
2023-09-07,205805596.2624,203554750.464,5015471.615999999,22.978872000000003,20.21
2023-09-08,203089901.8752,198661607.424,4746348.7488,23.009352,20.27
2023-09-09,200472070.3488,206245979.136,5064403.046399999,23.100792,20.24
2023-09-10,212778325.0944,201842150.4,4770814.464,23.052024,20.22
2023-09-11,187113789.8496,178599720.95999998,4648485.887999999,22.838664000000005,20.34
2023-09-12,196900075.92960003,210405150.72,4770814.464,22.881336,20.29
2023-09-13,205560939.1104,206979950.592,4770814.464,22.939248000000003,20.29
2023-09-14,236999383.1424,235360180.224,4844211.6096,23.033736,20.35
2023-09-15,206955484.8768,216766236.672,4746348.7488,22.939248000000003,20.27
2023-09-16,204215324.77440003,173706577.92000002,4795280.1792,22.960584,20.39
2023-09-17,174832000.81919998,184716149.76,4550623.0272,22.780752,20.31
2023-09-18,175932958.00319996,180556978.176,4501691.5968,22.927056,20.08
2023-09-19,177254106.624,182758892.54400003,4575088.7424,22.924008,19.76
2023-09-20,190734715.6992,203799407.616,4599554.457599999,23.033736,
2023-09-21,209255262.1056,199150921.728,4599554.457599999,23.07336,
2023-09-22,181902592.512,186918064.128,4550623.0272,23.061168,
2023-09-23,200692261.7856,187896692.736,4501691.5968,22.978872000000003,
2023-09-24,192569644.3392,201108178.944,4575088.7424,23.094696,
2023-09-25,179529418.1376,179823006.72,4232568.729599999,23.106888,
2023-09-26,186624475.5456,185205464.064,4575088.7424,23.137368,
2023-09-27,199787030.3232,199150921.728,4452760.1664,23.070312,
2023-09-28,206294910.5664,203065436.16000003,4477225.8816,23.161752,
2023-09-29,212019887.9232,208203236.352,4575088.7424,23.137368,
2023-09-30,218185248.15360004,191321892.864,4403828.7360000005,22.838664000000005,
2023-10-01,204949296.2304,180067663.87199998,4672951.6032,22.655784,
2023-10-02,198245690.26560003,194991750.144,4428294.4512,22.482048,
2023-10-03,199444510.3104,197438321.664,4428294.4512,22.472904000000003,
2023-10-04,218503302.45120004,225329236.99199995,4379363.0208,22.49424,
2023-10-05,231592460.0832,222882665.472,4085774.4384,22.475952,
2023-10-06,220705216.8192,214808979.456,4085774.4384,22.424136,
2023-10-07,203652613.3248,194991750.144,4085774.4384,22.515576000000003,
2023-10-08,227995999.94880003,229733065.728,4085774.4384,22.488144,
2023-10-09,221023271.1168,216276922.368,4085774.4384,22.457664000000005,
2023-10-10,217084290.9696,212362407.936,4305965.8752,22.503384,
2023-10-11,212386873.6512,206490636.288,4061308.7232,22.466808,
2023-10-12,194820490.1376,215542950.912,3058214.4,22.561296,
2023-10-13,210331753.5744,214319665.152,4085774.4384,22.75332,
2023-10-14,224203814.0928,212607065.08800003,4085774.4384,22.713696,
2023-10-15,208447893.504,214319665.152,4379363.0208,22.786848000000003,
2023-10-16,204680173.3632,198172293.12,4085774.4384,22.835616,
2023-10-17,207542662.0416,213585693.696,4110240.1536,22.835616,
2023-10-18,204973761.9456,209426522.112,4134705.8688,22.869144,
2023-10-19,222368885.4528,206001321.984,4110240.1536,23.021544,
2023-10-20,232595554.4064,213341036.544,3938980.1472,22.869144,
2023-10-21,229194819.9936,224105951.232,4061308.7232,22.866096,
2023-10-22,216546045.2352,189364635.648,4012377.2928,22.619208,
2023-10-23,191077235.71199995,204778036.224,3914514.432,22.485096,
2023-10-24,191395290.0096,210649807.872,4061308.7232,22.759416,
2023-10-25,245366657.7408,251018237.952,3914514.432,22.893528,
2023-10-26,260706661.1712,239274694.656,4061308.7232,22.872192,
2023-10-27,224326142.6688,219702122.496,3914514.432,22.893528,
2023-10-28,192961095.7824,202576121.856,3938980.1472,23.036784,
2023-10-29,186037298.38080004,183003549.696,4183637.2992,23.055072000000003,
2023-10-30,223690034.0736,213096379.392,3718788.7104,23.052024,
2023-10-31,242479703.3472,222393351.168,3743254.4256,23.024592,
2023-11-01,293025870.9504,294322553.856,3645391.5648,22.84476,
2023-11-02,279104879.0016,266186981.376,3449665.8431999995,22.735032000000004,
2023-11-03,289649602.2528,267165609.98400003,3645391.5648,22.725888,
2023-11-04,265110489.9072,286248867.84,3792185.856,22.774656,
2023-11-05,271006727.2704,255666723.84,3425200.128,22.811232000000004,
2023-11-06,276584910.336,287227496.448,3425200.128,22.701504000000003,
2023-11-07,266994349.9776,257134666.752,3425200.128,22.802088,
2023-11-08,273086313.06240004,284291610.624,3180542.976,22.853904000000004,
2023-11-09,312989894.5536,315363068.92800003,3400734.4128,22.881336,
2023-11-10,298873176.8832,311448554.496,3474131.5583999995,22.893528,
2023-11-11,286933907.86560005,286004210.688,3571994.4192,22.863048000000003,
2023-11-12,298530656.87039995,298726382.59199995,3571994.4192,22.957536,
2023-11-13,288573110.78400004,297992411.13600004,3474131.5583999995,22.939248000000003,
2023-11-14,301124022.68160003,280377096.192,3474131.5583999995,22.902672000000003,
2023-11-15,299753942.6304,294811868.16,3425200.128,22.756368,
2023-11-16,309295571.5584,309001982.976,3449665.8431999995,22.832568,
2023-11-17,320598731.9808,314629097.472,3425200.128,22.820376000000003,
2023-11-18,319815829.0944,327351269.37600005,3474131.5583999995,22.969728,
2023-11-19,305968234.2912,274505324.544,3449665.8431999995,22.823424,
2023-11-20,327522529.38240004,315363068.92800003,3449665.8431999995,22.527768,
2023-11-21,321993277.7472001,337626869.76,3400734.4128,22.506432000000004,
2023-11-22,308170148.6592,301172954.112,3425200.128,22.573488,
2023-11-23,305723577.13920003,310225268.736,3425200.128,22.628352,
2023-11-24,306849000.0384,311448554.496,3425200.128,22.655784,
2023-11-25,313381345.9968,326127983.61600006,3449665.8431999995,22.774656,
2023-11-26,319106323.3536,307778697.216,3841117.2864,22.725888,
2023-11-27,318935063.34720004,347657812.992,3596460.1344,22.902672000000003,
2023-11-28,317980900.4544,301172954.112,3571994.4192,22.89048,
2023-11-29,319179720.4992,335669612.544,3571994.4192,22.969728,
2023-11-30,324684506.41920006,298726382.59199995,3571994.4192,22.954488,
2023-12-01,318812734.7712,302396239.872,2838022.9632,22.719792,
2023-12-02,301882459.8528,335424955.392,1516874.3424,22.896576000000003,
2023-12-03,308561600.1024,312427183.104,1688134.3487999998,22.975824,
2023-12-04,303203608.47360003,288206125.05599993,2544434.3808,23.030688,
2023-12-05,264645641.3184,266676295.68,1737065.7791999998,23.033736,
2023-12-06,258431349.6576,249060980.736,1688134.3487999998,22.902672000000003,
2023-12-07,243066880.512,233158265.856,1565805.7728,22.649688,
2023-12-08,267581527.1424,247593037.824,1565805.7728,22.436328,
2023-12-09,288866699.3664,325149355.008,1565805.7728,22.46376,
2023-12-10,305601248.5632,289184753.664,1565805.7728,22.649688,
2023-12-11,291973845.1968,301662268.41599995,1565805.7728,22.789896,
2023-12-12,331216852.37759995,325149355.008,1345614.336,22.69236,
2023-12-13,320721060.5568,330776469.504,2348708.6592,22.637496,
2023-12-14,297356302.54080003,305821440.0,1565805.7728,22.408896,
2023-12-15,320476403.4048,310959240.1919999,1614737.2032,22.552152,
2023-12-16,292169570.9184,293343925.248,1614737.2032,22.725888,
2023-12-17,307093657.1904,294077896.704,1614737.2032,22.610064000000005,
2023-12-18,307974422.9376,306066097.152,1565805.7728,22.546056,
2023-12-19,298775314.0224,283312982.016,1565805.7728,22.482048,
2023-12-20,288989027.9424,290163382.272,1565805.7728,22.186392,
2023-12-21,293050336.6656,296279811.072,1565805.7728,22.335744,
2023-12-22,278297510.4,310714583.04,1565805.7728,22.466808,
2023-12-23,284756459.2128,293833239.5519999,1565805.7728,22.658832000000004,
2023-12-24,296084085.35040003,316341697.5360001,1614737.2032,22.808184,
2023-12-25,309222174.4128,313405811.712,1712600.0639999998,23.018496,
2023-12-26,300023065.4976,305576782.848,1688134.3487999998,23.143464,
2023-12-27,296304276.78720003,295790496.768,1712600.0639999998,23.10384,
2023-12-28,314433371.7504,301172954.112,1688134.3487999998,22.988016,
2023-12-29,325589737.8816,337871526.912,1712600.0639999998,22.917912,
2023-12-30,318103229.03040004,310959240.1919999,1712600.0639999998,22.933152,
2023-12-31,305356591.4112,304842811.392,1688134.3487999998,22.805136,
2024-01-01,305185331.4048,252241523.71199995,1590271.488,22.460712,
2024-01-02,314457837.4656,324904697.856,1565805.7728,22.253448,
2024-01-03,301148488.3968,287961467.90400004,1565805.7728,22.250400000000003,
2024-01-04,298163671.1424,307778697.216,1614737.2032,22.229064000000005,
2024-01-05,304133305.6512,289918725.12,1590271.488,22.247352,
2024-01-06,281429121.9456,286982839.296,1688134.3487999998,22.094952,
